2.605433e-02 1.493083e+04 1.480771e+04 1.469546e+04
2.620435e-02 1.488024e+04 1.475624e+04 1.464323e+04
2.635438e-02 1.482936e+04 1.470449e+04 1.459073e+04
2.650440e-02 1.477826e+04 1.465253e+04 1.453802e+04
2.665443e-02 1.472700e+04 1.460039e+04 1.448515e+04
2.680445e-02 1.467555e+04 1.454809e+04 1.443211e+04
2.695448e-02 1.462391e+04 1.449560e+04 1.437890e+04
2.710450e-02 1.457211e+04 1.444295e+04 1.432552e+04
2.725453e-02 1.452014e+04 1.439014e+04 1.427200e+04
2.740455e-02 1.446803e+04 1.433719e+04 1.421834e+04
2.755458e-02 1.441577e+04 1.428410e+04 1.416454e+04
2.770460e-02 1.436336e+04 1.423086e+04 1.411060e+04
2.785463e-02 1.431087e+04 1.417755e+04 1.405659e+04
2.800465e-02 1.425827e+04 1.412417e+04 1.400252e+04
2.815468e-02 1.420563e+04 1.407068e+04 1.394835e+04
2.830470e-02 1.415285e+04 1.401710e+04 1.389408e+04
2.845473e-02 1.410004e+04 1.396348e+04 1.383979e+04
2.860475e-02 1.404718e+04 1.390982e+04 1.378546e+04
2.875478e-02 1.399423e+04 1.385609e+04 1.373107e+04
2.890480e-02 1.394123e+04 1.380230e+04 1.367662e+04
2.905483e-02 1.388821e+04 1.374850e+04 1.362216e+04
2.920485e-02 1.383519e+04 1.369471e+04 1.356773e+04
2.935488e-02 1.378220e+04 1.364095e+04 1.351332e+04
2.950490e-02 1.372921e+04 1.358719e+04 1.345893e+04
2.965493e-02 1.367621e+04 1.353343e+04 1.340453e+04
2.980495e-02 1.362322e+04 1.347969e+04 1.335016e+04
2.995498e-02 1.357027e+04 1.342598e+04 1.329583e+04
3.010500e-02 1.351736e+04 1.337233e+04 1.324156e+04
3.025503e-02 1.346449e+04 1.331872e+04 1.318734e+04
3.040505e-02 1.341168e+04 1.326517e+04 1.313318e+04
3.055508e-02 1.335891e+04 1.321168e+04 1.307908e+04
3.070510e-02 1.330622e+04 1.315826e+04 1.302507e+04
3.085513e-02 1.325363e+04 1.310495e+04 1.297116e+04
3.100515e-02 1.320113e+04 1.305173e+04 1.291735e+04
3.115518e-02 1.314870e+04 1.299859e+04 1.286363e+04
3.130520e-02 1.309639e+04 1.294557e+04 1.281003e+04
3.145523e-02 1.304421e+04 1.289269e+04 1.275657e+04
3.160525e-02 1.299215e+04 1.283994e+04 1.270325e+04
3.175528e-02 1.294021e+04 1.278730e+04 1.265004e+04
3.190530e-02 1.288837e+04 1.273477e+04 1.259696e+04
3.205533e-02 1.283668e+04 1.268240e+04 1.254403e+04
3.220535e-02 1.278515e+04 1.263018e+04 1.249126e+04
3.235538e-02 1.273376e+04 1.257813e+04 1.243865e+04
3.250540e-02 1.268254e+04 1.252623e+04 1.238621e+04
3.265543e-02 1.263147e+04 1.247449e+04 1.233394e+04
3.280545e-02 1.258058e+04 1.242294e+04 1.228185e+04
3.295548e-02 1.252987e+04 1.237158e+04 1.222995e+04
3.310550e-02 1.247936e+04 1.232040e+04 1.217825e+04
3.325553e-02 1.242902e+04 1.226941e+04 1.212674e+04
3.340555e-02 1.237886e+04 1.221861e+04 1.207541e+04
3.355558e-02 1.232890e+04 1.216800e+04 1.202429e+04
3.370560e-02 1.227915e+04 1.211762e+04 1.197339e+04
3.385563e-02 1.222962e+04 1.206745e+04 1.192272e+04
3.400565e-02 1.218029e+04 1.201749e+04 1.187225e+04
3.415568e-02 1.213117e+04 1.196774e+04 1.182200e+04
3.430570e-02 1.208230e+04 1.191824e+04 1.177200e+04
3.445573e-02 1.203369e+04 1.186901e+04 1.172228e+04
3.460575e-02 1.198531e+04 1.182001e+04 1.167279e+04
3.475578e-02 1.193712e+04 1.177121e+04 1.162349e+04
3.490580e-02 1.188914e+04 1.172262e+04 1.157442e+04
3.505583e-02 1.184142e+04 1.167430e+04 1.152562e+04
3.520585e-02 1.179399e+04 1.162625e+04 1.147710e+04
3.535588e-02 1.174681e+04 1.157848e+04 1.142885e+04
3.550590e-02 1.169988e+04 1.153095e+04 1.138085e+04
3.565593e-02 1.165321e+04 1.148368e+04 1.133310e+04
3.580595e-02 1.160677e+04 1.143665e+04 1.128561e+04
3.595598e-02 1.156060e+04 1.138985e+04 1.123838e+04
3.610600e-02 1.151470e+04 1.134340e+04 1.119144e+04
3.625603e-02 1.146909e+04 1.129721e+04 1.114479e+04
3.640605e-02 1.142378e+04 1.125131e+04 1.109843e+04
3.655608e-02 1.137875e+04 1.120570e+04 1.105237e+04
3.670610e-02 1.133396e+04 1.116034e+04 1.100656e+04
3.685613e-02 1.128938e+04 1.111518e+04 1.096095e+04
3.700615e-02 1.124494e+04 1.107018e+04 1.091550e+04
3.715618e-02 1.120062e+04 1.102529e+04 1.087018e+04
3.730620e-02 1.115639e+04 1.098050e+04 1.082496e+04
3.745623e-02 1.111237e+04 1.093592e+04 1.077994e+04
3.760625e-02 1.106865e+04 1.089165e+04 1.073524e+04
3.775628e-02 1.102527e+04 1.084772e+04 1.069088e+04
3.790630e-02 1.098218e+04 1.080407e+04 1.064681e+04
3.805633e-02 1.093934e+04 1.076069e+04 1.060301e+04
3.820635e-02 1.089679e+04 1.071759e+04 1.055949e+04
3.835638e-02 1.085454e+04 1.067480e+04 1.051628e+04
3.850640e-02 1.081261e+04 1.063232e+04 1.047339e+04
3.865643e-02 1.077098e+04 1.059016e+04 1.043081e+04
3.880645e-02 1.072965e+04 1.054829e+04 1.038852e+04
3.895648e-02 1.068863e+04 1.050673e+04 1.034655e+04
3.910650e-02 1.064792e+04 1.046548e+04 1.030489e+04
3.925653e-02 1.060752e+04 1.042455e+04 1.026355e+04
3.940655e-02 1.056744e+04 1.038394e+04 1.022253e+04
3.955658e-02 1.052767e+04 1.034364e+04 1.018182e+04
3.970660e-02 1.048821e+04 1.030364e+04 1.014142e+04
3.985663e-02 1.044905e+04 1.026396e+04 1.010133e+04
4.000665e-02 1.041020e+04 1.022458e+04 1.006155e+04
4.015668e-02 1.037167e+04 1.018552e+04 1.002209e+04
4.030670e-02 1.033346e+04 1.014679e+04 9.982953e+03
4.045673e-02 1.029559e+04 1.010839e+04 9.944154e+03
4.060675e-02 1.025804e+04 1.007032e+04 9.905682e+03
4.075678e-02 1.022082e+04 1.003257e+04 9.867531e+03
4.090680e-02 1.018391e+04 9.995134e+03 9.829700e+03
4.105683e-02 1.014732e+04 9.958022e+03 9.792190e+03
4.120685e-02 1.011105e+04 9.921231e+03 9.755000e+03
4.135688e-02 1.007510e+04 9.884760e+03 9.718131e+03
4.150690e-02 1.003948e+04 9.848610e+03 9.681583e+03
4.165693e-02 1.000417e+04 9.812778e+03 9.645354e+03
4.180695e-02 9.969172e+03 9.777263e+03 9.609442e+03
4.195698e-02 9.934490e+03 9.742061e+03 9.573844e+03
4.210700e-02 9.900125e+03 9.707176e+03 9.538561e+03
4.225703e-02 9.866086e+03 9.672615e+03 9.503604e+03
4.240705e-02 9.832380e+03 9.638388e+03 9.468980e+03
4.255708e-02 9.799003e+03 9.604490e+03 9.434685e+03
4.270710e-02 9.765944e+03 9.570909e+03 9.400707e+03
4.285713e-02 9.733193e+03 9.537636e+03 9.367036e+03
4.300715e-02 9.700747e+03 9.504669e+03 9.333671e+03
4.315718e-02 9.668609e+03 9.472009e+03 9.300612e+03
4.330720e-02 9.636780e+03 9.439658e+03 9.267863e+03
4.345723e-02 9.605265e+03 9.407620e+03 9.235427e+03
4.360725e-02 9.574071e+03 9.375901e+03 9.203309e+03
4.375728e-02 9.543195e+03 9.344503e+03 9.171509e+03
4.390730e-02 9.512624e+03 9.313407e+03 9.140014e+03
4.405733e-02 9.482343e+03 9.282602e+03 9.108809e+03
4.420735e-02 9.452346e+03 9.252079e+03 9.077886e+03
4.435738e-02 9.422641e+03 9.221852e+03 9.047256e+03
4.450740e-02 9.393246e+03 9.191928e+03 9.016930e+03
4.465743e-02 9.364159e+03 9.162314e+03 8.986912e+03
4.480745e-02 9.335372e+03 9.132999e+03 8.957193e+03
4.495748e-02 9.306874e+03 9.103972e+03 8.927761e+03
4.510750e-02 9.278654e+03 9.075224e+03 8.898608e+03
4.525753e-02 9.250716e+03 9.046757e+03 8.869734e+03
4.540755e-02 9.223060e+03 9.018567e+03 8.841140e+03
4.555758e-02 9.195685e+03 8.990661e+03 8.812826e+03
4.570760e-02 9.168592e+03 8.963036e+03 8.784791e+03
4.585763e-02 9.141780e+03 8.935691e+03 8.757036e+03
4.600765e-02 9.115247e+03 8.908624e+03 8.729558e+03
4.615768e-02 9.088986e+03 8.881827e+03 8.702350e+03
4.630770e-02 9.062988e+03 8.855292e+03 8.675403e+03
4.645773e-02 9.037247e+03 8.829015e+03 8.648712e+03
4.660775e-02 9.011766e+03 8.802996e+03 8.622254e+03
4.675778e-02 8.986545e+03 8.777237e+03 8.596104e+03
4.690780e-02 8.961585e+03 8.751738e+03 8.570188e+03
4.705783e-02 8.936881e+03 8.726493e+03 8.544526e+03
4.720785e-02 8.912426e+03 8.701496e+03 8.519111e+03
4.735788e-02 8.888213e+03 8.676740e+03 8.493936e+03
4.750790e-02 8.864244e+03 8.652228e+03 8.469004e+03
4.765793e-02 8.840522e+03 8.627962e+03 8.444317e+03
4.780795e-02 8.817050e+03 8.603945e+03 8.419878e+03
4.795798e-02 8.793819e+03 8.580167e+03 8.395677e+03
4.810800e-02 8.770817e+03 8.556618e+03 8.371704e+03
4.825803e-02 8.748031e+03 8.533284e+03 8.347946e+03
4.840805e-02 8.725459e+03 8.510164e+03 8.324401e+03
4.855808e-02 8.703107e+03 8.487262e+03 8.301073e+03
4.870810e-02 8.680981e+03 8.464585e+03 8.277970e+03
4.885813e-02 8.659082e+03 8.442135e+03 8.255090e+03
4.900815e-02 8.637404e+03 8.419904e+03 8.232431e+03
4.915818e-02 8.615942e+03 8.397887e+03 8.209984e+03
4.930820e-02 8.594688e+03 8.376079e+03 8.187744e+03
4.945823e-02 8.573639e+03 8.354475e+03 8.165707e+03
4.960825e-02 8.552791e+03 8.333070e+03 8.143868e+03
4.975828e-02 8.532138e+03 8.311860e+03 8.122225e+03
4.990830e-02 8.511678e+03 8.290842e+03 8.100772e+03
5.005833e-02 8.491408e+03 8.270014e+03 8.079509e+03
5.020835e-02 8.471326e+03 8.249371e+03 8.058430e+03
5.035838e-02 8.451428e+03 8.228913e+03 8.037535e+03
5.050840e-02 8.431714e+03 8.208639e+03 8.016823e+03
5.065843e-02 8.412184e+03 8.188546e+03 7.996292e+03
5.080845e-02 8.392835e+03 8.168635e+03 7.975941e+03
5.095848e-02 8.373666e+03 8.148902e+03 7.955769e+03
5.110850e-02 8.354674e+03 8.129346e+03 7.935772e+03
5.125853e-02 8.335857e+03 8.109964e+03 7.915948e+03
5.140855e-02 8.317209e+03 8.090750e+03 7.896292e+03
5.155858e-02 8.298720e+03 8.071695e+03 7.876794e+03
5.170860e-02 8.280382e+03 8.052791e+03 7.857446e+03
5.185863e-02 8.262192e+03 8.034034e+03 7.838245e+03
5.200865e-02 8.244152e+03 8.015427e+03 7.819194e+03
5.215868e-02 8.226268e+03 7.996976e+03 7.800298e+03
5.230870e-02 8.208544e+03 7.978683e+03 7.781559e+03
5.245873e-02 8.190975e+03 7.960545e+03 7.762975e+03
5.260875e-02 8.173555e+03 7.942555e+03 7.744538e+03
5.275878e-02 8.156277e+03 7.924707e+03 7.726243e+03
5.290880e-02 8.139135e+03 7.906995e+03 7.708083e+03
5.305883e-02 8.122129e+03 7.889418e+03 7.690058e+03
5.320885e-02 8.105258e+03 7.871975e+03 7.672166e+03
5.335888e-02 8.088518e+03 7.854664e+03 7.654406e+03
5.350890e-02 8.071908e+03 7.837482e+03 7.636775e+03
5.365893e-02 8.055420e+03 7.820427e+03 7.619270e+03
5.380895e-02 8.039061e+03 7.803496e+03 7.601889e+03
5.395898e-02 8.022823e+03 7.786685e+03 7.584628e+03
5.410900e-02 8.006711e+03 7.769995e+03 7.567487e+03
5.425903e-02 7.990713e+03 7.753424e+03 7.550465e+03
5.440905e-02 7.974833e+03 7.736971e+03 7.533561e+03
5.455908e-02 7.959069e+03 7.720633e+03 7.516772e+03
5.470910e-02 7.943413e+03 7.704404e+03 7.500091e+03
5.485913e-02 7.927861e+03 7.688278e+03 7.483514e+03
5.500915e-02 7.912407e+03 7.672252e+03 7.467036e+03
5.515918e-02 7.897056e+03 7.656327e+03 7.450661e+03
5.530920e-02 7.881811e+03 7.640509e+03 7.434391e+03
5.545923e-02 7.866676e+03 7.624800e+03 7.418230e+03
5.560925e-02 7.851657e+03 7.609208e+03 7.402186e+03
5.575928e-02 7.836766e+03 7.593742e+03 7.386267e+03
5.590930e-02 7.822012e+03 7.578413e+03 7.370484e+03
5.605933e-02 7.807406e+03 7.563230e+03 7.354845e+03
5.620935e-02 7.792940e+03 7.548186e+03 7.339344e+03
5.635938e-02 7.778595e+03 7.533262e+03 7.323964e+03
5.650940e-02 7.764352e+03 7.518441e+03 7.308684e+03
5.665943e-02 7.750192e+03 7.503703e+03 7.293489e+03
5.680945e-02 7.736104e+03 7.489037e+03 7.278366e+03
5.695948e-02 7.722079e+03 7.474434e+03 7.263306e+03
5.710950e-02 7.708107e+03 7.459885e+03 7.248302e+03
5.725953e-02 7.694189e+03 7.445392e+03 7.233354e+03
5.740955e-02 7.680358e+03 7.430985e+03 7.218492e+03
5.755958e-02 7.666651e+03 7.416701e+03 7.203752e+03
5.770960e-02 7.653106e+03 7.402578e+03 7.189171e+03
5.785963e-02 7.639704e+03 7.388595e+03 7.174729e+03
5.800965e-02 7.626308e+03 7.374621e+03 7.160297e+03
5.815968e-02 7.612770e+03 7.360511e+03 7.145735e+03
5.830970e-02 7.598945e+03 7.346125e+03 7.130907e+03
5.845973e-02 7.584964e+03 7.331589e+03 7.115936e+03
5.860975e-02 7.571334e+03 7.317397e+03 7.101302e+03
5.875978e-02 7.558588e+03 7.304067e+03 7.087508e+03
5.890980e-02 7.547235e+03 7.292094e+03 7.075036e+03
5.905983e-02 7.537157e+03 7.281363e+03 7.063773e+03
5.920985e-02 7.527567e+03 7.271108e+03 7.052974e+03
5.935988e-02 7.517645e+03 7.260531e+03 7.041864e+03
5.950990e-02 7.506606e+03 7.248871e+03 7.029703e+03
5.965993e-02 7.494323e+03 7.236003e+03 7.016370e+03
5.980995e-02 7.481272e+03 7.222392e+03 7.002316e+03
5.995998e-02 7.467954e+03 7.208523e+03 6.988015e+03
6.011001e-02 7.454849e+03 7.194863e+03 6.973918e+03
6.026003e-02 7.442113e+03 7.181564e+03 6.960175e+03
6.041006e-02 7.429620e+03 7.168503e+03 6.946665e+03
6.056008e-02 7.417233e+03 7.155548e+03 6.933259e+03
6.071011e-02 7.404822e+03 7.142572e+03 6.919835e+03
6.086013e-02 7.392340e+03 7.129528e+03 6.906348e+03
6.101016e-02 7.379821e+03 7.116451e+03 6.892831e+03
6.116018e-02 7.367301e+03 7.103376e+03 6.879317e+03
6.131021e-02 7.354815e+03 7.090336e+03 6.865840e+03
6.146023e-02 7.342376e+03 7.077344e+03 6.852412e+03
6.161026e-02 7.329970e+03 7.064387e+03 6.839019e+03
6.176028e-02 7.317582e+03 7.051449e+03 6.825648e+03
6.191031e-02 7.305198e+03 7.038518e+03 6.812285e+03
6.206033e-02 7.292810e+03 7.025585e+03 6.798923e+03
6.221036e-02 7.280422e+03 7.012654e+03 6.785565e+03
6.236038e-02 7.268036e+03 6.999728e+03 6.772213e+03
6.251041e-02 7.255657e+03 6.986810e+03 6.758871e+03
6.266043e-02 7.243284e+03 6.973900e+03 6.745540e+03
6.281046e-02 7.230914e+03 6.960997e+03 6.732217e+03
6.296048e-02 7.218543e+03 6.948094e+03 6.718897e+03
6.311051e-02 7.206167e+03 6.935188e+03 6.705576e+03
6.326053e-02 7.193781e+03 6.922276e+03 6.692252e+03
6.341056e-02 7.181388e+03 6.909359e+03 6.678925e+03
6.356058e-02 7.168988e+03 6.896439e+03 6.665596e+03
6.371061e-02 7.156585e+03 6.883517e+03 6.652269e+03
6.386063e-02 7.144179e+03 6.870595e+03 6.638943e+03
6.401066e-02 7.131767e+03 6.857669e+03 6.625617e+03
6.416068e-02 7.119344e+03 6.844736e+03 6.612285e+03
6.431071e-02 7.106904e+03 6.831789e+03 6.598942e+03
6.446073e-02 7.094443e+03 6.818824e+03 6.585584e+03
6.461076e-02 7.081959e+03 6.805839e+03 6.572208e+03
6.476078e-02 7.069454e+03 6.792835e+03 6.558817e+03
6.491081e-02 7.056929e+03 6.779815e+03 6.545413e+03
6.506083e-02 7.044387e+03 6.766780e+03 6.531996e+03
6.521086e-02 7.031827e+03 6.753731e+03 6.518568e+03
6.536088e-02 7.019249e+03 6.740665e+03 6.505127e+03
6.551091e-02 7.006650e+03 6.727582e+03 6.491670e+03
