1.105183e-02 1.946151e+04 1.942187e+04 1.938417e+04
1.120185e-02 1.954815e+04 1.950730e+04 1.946846e+04
1.135188e-02 1.963163e+04 1.958955e+04 1.954955e+04
1.150190e-02 1.971193e+04 1.966860e+04 1.962744e+04
1.165193e-02 1.978939e+04 1.974480e+04 1.970247e+04
1.180195e-02 1.986367e+04 1.981781e+04 1.977429e+04
1.195198e-02 1.993517e+04 1.988802e+04 1.984330e+04
1.210200e-02 2.000350e+04 1.995505e+04 1.990912e+04
1.225203e-02 2.006912e+04 2.001935e+04 1.997220e+04
1.240205e-02 2.013181e+04 2.008072e+04 2.003233e+04
1.255208e-02 2.019192e+04 2.013949e+04 2.008985e+04
1.270210e-02 2.024906e+04 2.019527e+04 2.014438e+04
1.285213e-02 2.030358e+04 2.024843e+04 2.019627e+04
1.300215e-02 2.035550e+04 2.029898e+04 2.024554e+04
1.315218e-02 2.040487e+04 2.034696e+04 2.029224e+04
1.330220e-02 2.045154e+04 2.039223e+04 2.033621e+04
1.345223e-02 2.049557e+04 2.043486e+04 2.037753e+04
1.360225e-02 2.053718e+04 2.047504e+04 2.041641e+04
1.375228e-02 2.057633e+04 2.051276e+04 2.045281e+04
1.390230e-02 2.061318e+04 2.054818e+04 2.048689e+04
1.405233e-02 2.064738e+04 2.058093e+04 2.051831e+04
1.420235e-02 2.067927e+04 2.061136e+04 2.054739e+04
1.435238e-02 2.070925e+04 2.063988e+04 2.057456e+04
1.450240e-02 2.073639e+04 2.066554e+04 2.059887e+04
1.465243e-02 2.076166e+04 2.068933e+04 2.062129e+04
1.480245e-02 2.078456e+04 2.071074e+04 2.064133e+04
1.495248e-02 2.080542e+04 2.073010e+04 2.065931e+04
1.510250e-02 2.082417e+04 2.074735e+04 2.067518e+04
1.525253e-02 2.084073e+04 2.076239e+04 2.068883e+04
1.540255e-02 2.085509e+04 2.077524e+04 2.070029e+04
1.555258e-02 2.086729e+04 2.078591e+04 2.070956e+04
1.570260e-02 2.087771e+04 2.079480e+04 2.071706e+04
1.585263e-02 2.088647e+04 2.080203e+04 2.072288e+04
1.600265e-02 2.089282e+04 2.080684e+04 2.072628e+04
1.615268e-02 2.089747e+04 2.080994e+04 2.072796e+04
1.630270e-02 2.090029e+04 2.081121e+04 2.072782e+04
1.645273e-02 2.090107e+04 2.081043e+04 2.072563e+04
1.660275e-02 2.090008e+04 2.080789e+04 2.072166e+04
1.675278e-02 2.089746e+04 2.080371e+04 2.071606e+04
1.690280e-02 2.089302e+04 2.079770e+04 2.070863e+04
1.705283e-02 2.088674e+04 2.078986e+04 2.069936e+04
1.720285e-02 2.087897e+04 2.078051e+04 2.068859e+04
1.735288e-02 2.086951e+04 2.076948e+04 2.067612e+04
1.750290e-02 2.085843e+04 2.075683e+04 2.066204e+04
1.765293e-02 2.084585e+04 2.074266e+04 2.064645e+04
1.780295e-02 2.083154e+04 2.072678e+04 2.062914e+04
1.795298e-02 2.081568e+04 2.070934e+04 2.061026e+04
1.810300e-02 2.079843e+04 2.069051e+04 2.059001e+04
1.825303e-02 2.077956e+04 2.067006e+04 2.056812e+04
1.840305e-02 2.075935e+04 2.064827e+04 2.054490e+04
1.855308e-02 2.073772e+04 2.062506e+04 2.052027e+04
1.870310e-02 2.071445e+04 2.060021e+04 2.049400e+04
1.885313e-02 2.068988e+04 2.057407e+04 2.046643e+04
1.900315e-02 2.066442e+04 2.054702e+04 2.043796e+04
1.915318e-02 2.063739e+04 2.051841e+04 2.040794e+04
1.930320e-02 2.060885e+04 2.048830e+04 2.037640e+04
1.945323e-02 2.057910e+04 2.045697e+04 2.034366e+04
1.960325e-02 2.054823e+04 2.042453e+04 2.030981e+04
1.975328e-02 2.051615e+04 2.039087e+04 2.027474e+04
1.990330e-02 2.048308e+04 2.035624e+04 2.023870e+04
2.005333e-02 2.044874e+04 2.032033e+04 2.020140e+04
2.020335e-02 2.041306e+04 2.028309e+04 2.016275e+04
2.035338e-02 2.037635e+04 2.024481e+04 2.012309e+04
2.050340e-02 2.033864e+04 2.020555e+04 2.008243e+04
2.065343e-02 2.029988e+04 2.016523e+04 2.004073e+04
2.080345e-02 2.026006e+04 2.012387e+04 1.999799e+04
2.095348e-02 2.021928e+04 2.008154e+04 1.995428e+04
2.110350e-02 2.017750e+04 2.003822e+04 1.990959e+04
2.125353e-02 2.013479e+04 1.999397e+04 1.986397e+04
2.140355e-02 2.009118e+04 1.994883e+04 1.981747e+04
2.155358e-02 2.004662e+04 1.990273e+04 1.977002e+04
2.170360e-02 2.000110e+04 1.985569e+04 1.972163e+04
2.185363e-02 1.995465e+04 1.980772e+04 1.967231e+04
2.200365e-02 1.990728e+04 1.975884e+04 1.962209e+04
2.215368e-02 1.985927e+04 1.970932e+04 1.957124e+04
2.230370e-02 1.981057e+04 1.965912e+04 1.951971e+04
2.245373e-02 1.976088e+04 1.960792e+04 1.946720e+04
2.260375e-02 1.971058e+04 1.955613e+04 1.941409e+04
2.275378e-02 1.965968e+04 1.950374e+04 1.936039e+04
2.290380e-02 1.960779e+04 1.945037e+04 1.930572e+04
2.305383e-02 1.955528e+04 1.939638e+04 1.925044e+04
2.320385e-02 1.950222e+04 1.934186e+04 1.919462e+04
2.335388e-02 1.944834e+04 1.928651e+04 1.913800e+04
2.350390e-02 1.939382e+04 1.923053e+04 1.908074e+04
2.365393e-02 1.933879e+04 1.917405e+04 1.902300e+04
2.380395e-02 1.928314e+04 1.911696e+04 1.896464e+04
2.395398e-02 1.922694e+04 1.905932e+04 1.890575e+04
2.410400e-02 1.917028e+04 1.900123e+04 1.884641e+04
2.425403e-02 1.911302e+04 1.894254e+04 1.878649e+04
2.440405e-02 1.905520e+04 1.888330e+04 1.872602e+04
2.455408e-02 1.899692e+04 1.882362e+04 1.866511e+04
2.470410e-02 1.893810e+04 1.876339e+04 1.860367e+04
2.485413e-02 1.887876e+04 1.870266e+04 1.854173e+04
2.500415e-02 1.881913e+04 1.864164e+04 1.847951e+04
2.515418e-02 1.875918e+04 1.858031e+04 1.841698e+04
2.530420e-02 1.869874e+04 1.851849e+04 1.835398e+04
2.545423e-02 1.863788e+04 1.845627e+04 1.829059e+04
2.560425e-02 1.857666e+04 1.839370e+04 1.822684e+04
2.575428e-02 1.851506e+04 1.833074e+04 1.816272e+04
2.590430e-02 1.845311e+04 1.826745e+04 1.809828e+04
2.605433e-02 1.839092e+04 1.820392e+04 1.803360e+04
2.620435e-02 1.832841e+04 1.814008e+04 1.796863e+04
2.635438e-02 1.826555e+04 1.807590e+04 1.790332e+04
2.650440e-02 1.820242e+04 1.801146e+04 1.783776e+04
2.665443e-02 1.813909e+04 1.794683e+04 1.777201e+04
2.680445e-02 1.807553e+04 1.788197e+04 1.770605e+04
2.695448e-02 1.801176e+04 1.781691e+04 1.763989e+04
2.710450e-02 1.794777e+04 1.775163e+04 1.757353e+04
2.725453e-02 1.788358e+04 1.768618e+04 1.750699e+04
2.740455e-02 1.781922e+04 1.762055e+04 1.744030e+04
2.755458e-02 1.775467e+04 1.755475e+04 1.737343e+04
2.770460e-02 1.768995e+04 1.748878e+04 1.730640e+04
2.785463e-02 1.762513e+04 1.742271e+04 1.723929e+04
2.800465e-02 1.756016e+04 1.735657e+04 1.717211e+04
2.815468e-02 1.749518e+04 1.729030e+04 1.710481e+04
2.830470e-02 1.743001e+04 1.722392e+04 1.703740e+04
2.845473e-02 1.736480e+04 1.715749e+04 1.696996e+04
2.860475e-02 1.729953e+04 1.709103e+04 1.690249e+04
2.875478e-02 1.723417e+04 1.702447e+04 1.683494e+04
2.890480e-02 1.716873e+04 1.695785e+04 1.676732e+04
2.905483e-02 1.710327e+04 1.689122e+04 1.669971e+04
2.920485e-02 1.703783e+04 1.682461e+04 1.663212e+04
2.935488e-02 1.697242e+04 1.675803e+04 1.656457e+04
2.950490e-02 1.690701e+04 1.669146e+04 1.649705e+04
2.965493e-02 1.684159e+04 1.662490e+04 1.642953e+04
2.980495e-02 1.677618e+04 1.655835e+04 1.636205e+04
2.995498e-02 1.671083e+04 1.649187e+04 1.629462e+04
3.010500e-02 1.664553e+04 1.642544e+04 1.622727e+04
3.025503e-02 1.658028e+04 1.635908e+04 1.615999e+04
3.040505e-02 1.651510e+04 1.629279e+04 1.609279e+04
3.055508e-02 1.644999e+04 1.622658e+04 1.602567e+04
3.070510e-02 1.638497e+04 1.616046e+04 1.595866e+04
3.085513e-02 1.632007e+04 1.609448e+04 1.589178e+04
3.100515e-02 1.625528e+04 1.602861e+04 1.582503e+04
3.115518e-02 1.619060e+04 1.596286e+04 1.575840e+04
3.130520e-02 1.612604e+04 1.589724e+04 1.569192e+04
3.145523e-02 1.606166e+04 1.583180e+04 1.562562e+04
3.160525e-02 1.599744e+04 1.576653e+04 1.555949e+04
3.175528e-02 1.593335e+04 1.570140e+04 1.549351e+04
3.190530e-02 1.586940e+04 1.563641e+04 1.542769e+04
3.205533e-02 1.580564e+04 1.557162e+04 1.536205e+04
3.220535e-02 1.574206e+04 1.550702e+04 1.529663e+04
3.235538e-02 1.567868e+04 1.544262e+04 1.523141e+04
3.250540e-02 1.561548e+04 1.537841e+04 1.516639e+04
3.265543e-02 1.555250e+04 1.531442e+04 1.510159e+04
3.280545e-02 1.548972e+04 1.525065e+04 1.503702e+04
3.295548e-02 1.542718e+04 1.518712e+04 1.497269e+04
3.310550e-02 1.536487e+04 1.512383e+04 1.490861e+04
3.325553e-02 1.530279e+04 1.506076e+04 1.484477e+04
3.340555e-02 1.524093e+04 1.499793e+04 1.478116e+04
3.355558e-02 1.517931e+04 1.493535e+04 1.471780e+04
3.370560e-02 1.511796e+04 1.487304e+04 1.465473e+04
3.385563e-02 1.505688e+04 1.481100e+04 1.459193e+04
3.400565e-02 1.499604e+04 1.474922e+04 1.452940e+04
3.415568e-02 1.493547e+04 1.468770e+04 1.446713e+04
3.430570e-02 1.487520e+04 1.462649e+04 1.440518e+04
3.445573e-02 1.481526e+04 1.456562e+04 1.434357e+04
3.460575e-02 1.475560e+04 1.450504e+04 1.428225e+04
3.475578e-02 1.469618e+04 1.444470e+04 1.422118e+04
3.490580e-02 1.463703e+04 1.438462e+04 1.416039e+04
3.505583e-02 1.457820e+04 1.432488e+04 1.409993e+04
3.520585e-02 1.451971e+04 1.426549e+04 1.403982e+04
3.535588e-02 1.446155e+04 1.420642e+04 1.398005e+04
3.550590e-02 1.440370e+04 1.414767e+04 1.392060e+04
3.565593e-02 1.434615e+04 1.408923e+04 1.386146e+04
3.580595e-02 1.428891e+04 1.403110e+04 1.380263e+04
3.595598e-02 1.423198e+04 1.397323e+04 1.374414e+04
3.610600e-02 1.417540e+04 1.391583e+04 1.368599e+04
3.625603e-02 1.411918e+04 1.385873e+04 1.362821e+04
3.640605e-02 1.406332e+04 1.380200e+04 1.357080e+04
3.655608e-02 1.400781e+04 1.374562e+04 1.351375e+04
3.670610e-02 1.395261e+04 1.368956e+04 1.345701e+04
3.685613e-02 1.389765e+04 1.363374e+04 1.340053e+04
3.700615e-02 1.384289e+04 1.357812e+04 1.334425e+04
3.715618e-02 1.378825e+04 1.352264e+04 1.328813e+04
3.730620e-02 1.373375e+04 1.346730e+04 1.323214e+04
3.745623e-02 1.367949e+04 1.341221e+04 1.317641e+04
3.760625e-02 1.362561e+04 1.335750e+04 1.312107e+04
3.775628e-02 1.357215e+04 1.330321e+04 1.306614e+04
3.790630e-02 1.351904e+04 1.324928e+04 1.301158e+04
3.805633e-02 1.346625e+04 1.319568e+04 1.295735e+04
3.820635e-02 1.341381e+04 1.314242e+04 1.290347e+04
3.835638e-02 1.336175e+04 1.308954e+04 1.284997e+04
3.850640e-02 1.331008e+04 1.303706e+04 1.279688e+04
3.865643e-02 1.325879e+04 1.298496e+04 1.274416e+04
3.880645e-02 1.320786e+04 1.293323e+04 1.269182e+04
3.895648e-02 1.315731e+04 1.288188e+04 1.263985e+04
3.910650e-02 1.310715e+04 1.283091e+04 1.258828e+04
3.925653e-02 1.305737e+04 1.278034e+04 1.253710e+04
3.940655e-02 1.300799e+04 1.273016e+04 1.248632e+04
3.955658e-02 1.295899e+04 1.268036e+04 1.243592e+04
3.970660e-02 1.291036e+04 1.263095e+04 1.238590e+04
3.985663e-02 1.286212e+04 1.258191e+04 1.233627e+04
4.000665e-02 1.281425e+04 1.253326e+04 1.228702e+04
4.015668e-02 1.276677e+04 1.248499e+04 1.223816e+04
4.030670e-02 1.271970e+04 1.243714e+04 1.218971e+04
4.045673e-02 1.267304e+04 1.238969e+04 1.214167e+04
4.060675e-02 1.262678e+04 1.234265e+04 1.209404e+04
4.075678e-02 1.258092e+04 1.229601e+04 1.204680e+04
4.090680e-02 1.253545e+04 1.224975e+04 1.199996e+04
4.105683e-02 1.249037e+04 1.220390e+04 1.195352e+04
4.120685e-02 1.244569e+04 1.215844e+04 1.190747e+04
4.135688e-02 1.240140e+04 1.211337e+04 1.186181e+04
4.150690e-02 1.235751e+04 1.206870e+04 1.181656e+04
4.165693e-02 1.231401e+04 1.202442e+04 1.177169e+04
4.180695e-02 1.227089e+04 1.198053e+04 1.172722e+04
4.195698e-02 1.222817e+04 1.193703e+04 1.168313e+04
4.210700e-02 1.218583e+04 1.189392e+04 1.163944e+04
4.225703e-02 1.214390e+04 1.185121e+04 1.159614e+04
4.240705e-02 1.210237e+04 1.180890e+04 1.155326e+04
4.255708e-02 1.206125e+04 1.176701e+04 1.151077e+04
4.270710e-02 1.202053e+04 1.172551e+04 1.146869e+04
4.285713e-02 1.198018e+04 1.168438e+04 1.142697e+04
4.300715e-02 1.194020e+04 1.164363e+04 1.138564e+04
4.315718e-02 1.190061e+04 1.160326e+04 1.134468e+04
4.330720e-02 1.186140e+04 1.156327e+04 1.130411e+04
4.345723e-02 1.182257e+04 1.152367e+04 1.126392e+04
4.360725e-02 1.178414e+04 1.148446e+04 1.122412e+04
4.375728e-02 1.174610e+04 1.144564e+04 1.118471e+04
4.390730e-02 1.170844e+04 1.140720e+04 1.114568e+04
4.405733e-02 1.167113e+04 1.136911e+04 1.110701e+04
4.420735e-02 1.163418e+04 1.133137e+04 1.106868e+04
4.435738e-02 1.159758e+04 1.129400e+04 1.103071e+04
4.450740e-02 1.156136e+04 1.125700e+04 1.099312e+04
4.465743e-02 1.152553e+04 1.122037e+04 1.095591e+04
4.480745e-02 1.149006e+04 1.118412e+04 1.091906e+04
4.495748e-02 1.145494e+04 1.114822e+04 1.088257e+04
4.510750e-02 1.142017e+04 1.111267e+04 1.084642e+04
4.525753e-02 1.138575e+04 1.107746e+04 1.081061e+04
4.540755e-02 1.135167e+04 1.104259e+04 1.077515e+04
4.555758e-02 1.131794e+04 1.100807e+04 1.074003e+04
4.570760e-02 1.128456e+04 1.097389e+04 1.070525e+04
4.585763e-02 1.125152e+04 1.094006e+04 1.067082e+04
4.600765e-02 1.121883e+04 1.090658e+04 1.063673e+04
4.615768e-02 1.118647e+04 1.087342e+04 1.060297e+04
4.630770e-02 1.115443e+04 1.084059e+04 1.056953e+04
4.645773e-02 1.112271e+04 1.080807e+04 1.053641e+04
4.660775e-02 1.109131e+04 1.077587e+04 1.050360e+04
4.675778e-02 1.106022e+04 1.074399e+04 1.047111e+04
4.690780e-02 1.102946e+04 1.071243e+04 1.043894e+04
4.705783e-02 1.099902e+04 1.068118e+04 1.040708e+04
4.720785e-02 1.096888e+04 1.065024e+04 1.037552e+04
4.735788e-02 1.093903e+04 1.061959e+04 1.034426e+04
4.750790e-02 1.090949e+04 1.058924e+04 1.031329e+04
4.765793e-02 1.088025e+04 1.055919e+04 1.028263e+04
4.780795e-02 1.085132e+04 1.052945e+04 1.025227e+04
4.795798e-02 1.082269e+04 1.050001e+04 1.022221e+04
4.810800e-02 1.079433e+04 1.047084e+04 1.019242e+04
4.825803e-02 1.076624e+04 1.044194e+04 1.016290e+04
4.840805e-02 1.073842e+04 1.041330e+04 1.013363e+04
4.855808e-02 1.071086e+04 1.038493e+04 1.010464e+04
4.870810e-02 1.068358e+04 1.035684e+04 1.007592e+04
4.885813e-02 1.065658e+04 1.032902e+04 1.004748e+04
4.900815e-02 1.062986e+04 1.030147e+04 1.001930e+04
4.915818e-02 1.060339e+04 1.027419e+04 9.991391e+03
4.930820e-02 1.057719e+04 1.024716e+04 9.963732e+03
4.945823e-02 1.055123e+04 1.022038e+04 9.936322e+03
4.960825e-02 1.052553e+04 1.019385e+04 9.909155e+03
4.975828e-02 1.050006e+04 1.016756e+04 9.882228e+03
4.990830e-02 1.047483e+04 1.014150e+04 9.855535e+03
5.005833e-02 1.044983e+04 1.011568e+04 9.829074e+03
5.020835e-02 1.042506e+04 1.009008e+04 9.802840e+03
5.035838e-02 1.040052e+04 1.006471e+04 9.776832e+03
5.050840e-02 1.037621e+04 1.003956e+04 9.751047e+03
5.065843e-02 1.035211e+04 1.001464e+04 9.725485e+03
5.080845e-02 1.032825e+04 9.989944e+03 9.700144e+03
5.095848e-02 1.030460e+04 9.965464e+03 9.675021e+03
5.110850e-02 1.028117e+04 9.941201e+03 9.650115e+03
5.125853e-02 1.025796e+04 9.917152e+03 9.625420e+03
5.140855e-02 1.023495e+04 9.893309e+03 9.600931e+03
5.155858e-02 1.021214e+04 9.869661e+03 9.576637e+03
5.170860e-02 1.018952e+04 9.846199e+03 9.552527e+03
5.185863e-02 1.016707e+04 9.822917e+03 9.528598e+03
5.200865e-02 1.014481e+04 9.799820e+03 9.504853e+03
5.215868e-02 1.012275e+04 9.776912e+03 9.481297e+03
5.230870e-02 1.010087e+04 9.754200e+03 9.457935e+03
5.245873e-02 1.007919e+04 9.731678e+03 9.434761e+03
5.260875e-02 1.005769e+04 9.709337e+03 9.411769e+03
5.275878e-02 1.003637e+04 9.687170e+03 9.388950e+03
5.290880e-02 1.001521e+04 9.665170e+03 9.366298e+03
5.305883e-02 9.994221e+03 9.643337e+03 9.343811e+03
5.320885e-02 9.973395e+03 9.621667e+03 9.321488e+03
5.335888e-02 9.952731e+03 9.600160e+03 9.299327e+03
5.350890e-02 9.932227e+03 9.578811e+03 9.277324e+03
5.365893e-02 9.911870e+03 9.557618e+03 9.255477e+03
5.380895e-02 9.891673e+03 9.536577e+03 9.233781e+03
5.395898e-02 9.871626e+03 9.515684e+03 9.212233e+03
5.410900e-02 9.851734e+03 9.494939e+03 9.190832e+03
5.425903e-02 9.831980e+03 9.474340e+03 9.169578e+03
5.440905e-02 9.812372e+03 9.453887e+03 9.148468e+03
5.455908e-02 9.792905e+03 9.433574e+03 9.127499e+03
5.470910e-02 9.773571e+03 9.413395e+03 9.106664e+03
5.485913e-02 9.754364e+03 9.393343e+03 9.085956e+03
5.500915e-02 9.735280e+03 9.373414e+03 9.065371e+03
5.515918e-02 9.716320e+03 9.353610e+03 9.044911e+03
5.530920e-02 9.697491e+03 9.333936e+03 9.024582e+03
5.545923e-02 9.678796e+03 9.314396e+03 9.004386e+03
5.560925e-02 9.660245e+03 9.295000e+03 8.984333e+03
5.575928e-02 9.641849e+03 9.275758e+03 8.964434e+03
5.590930e-02 9.623622e+03 9.256683e+03 8.944700e+03
5.605933e-02 9.605575e+03 9.237787e+03 8.925143e+03
5.620935e-02 9.587700e+03 9.219061e+03 8.905754e+03
5.635938e-02 9.569974e+03 9.200483e+03 8.886513e+03
5.650940e-02 9.552372e+03 9.182030e+03 8.867397e+03
5.665943e-02 9.534873e+03 9.163680e+03 8.848383e+03
5.680945e-02 9.517462e+03 9.145418e+03 8.829459e+03
5.695948e-02 9.500127e+03 9.127235e+03 8.810614e+03
5.710950e-02 9.482859e+03 9.109119e+03 8.791838e+03
5.725953e-02 9.465658e+03 9.091071e+03 8.773131e+03
5.740955e-02 9.448562e+03 9.073129e+03 8.754530e+03
5.755958e-02 9.431619e+03 9.055338e+03 8.736079e+03
5.770960e-02 9.414875e+03 9.037743e+03 8.717821e+03
5.785963e-02 9.398305e+03 9.020319e+03 8.699732e+03
5.800965e-02 9.381743e+03 9.002908e+03 8.681659e+03
5.815968e-02 9.365007e+03 8.985333e+03 8.663431e+03
5.830970e-02 9.347924e+03 8.967425e+03 8.644885e+03
5.845973e-02 9.330651e+03 8.949338e+03 8.626170e+03
5.860975e-02 9.313806e+03 8.931669e+03 8.607861e+03
5.875978e-02 9.298038e+03 8.915044e+03 8.590565e+03
5.890980e-02 9.283967e+03 8.900062e+03 8.574860e+03
5.905983e-02 9.271450e+03 8.886583e+03 8.560610e+03
5.920985e-02 9.259527e+03 8.873681e+03 8.546918e+03
5.935988e-02 9.247199e+03 8.860391e+03 8.532855e+03
5.950990e-02 9.233511e+03 8.845790e+03 8.517530e+03
5.965993e-02 9.218310e+03 8.829731e+03 8.500799e+03
5.980995e-02 9.202175e+03 8.812775e+03 8.483205e+03
5.995998e-02 9.185715e+03 8.795508e+03 8.465315e+03
6.011001e-02 9.169514e+03 8.778496e+03 8.447674e+03
6.026003e-02 9.153764e+03 8.761921e+03 8.430459e+03
6.041006e-02 9.138310e+03 8.745636e+03 8.413527e+03
6.056008e-02 9.122987e+03 8.729480e+03 8.396722e+03
6.071011e-02 9.107634e+03 8.713299e+03 8.379897e+03
6.086013e-02 9.092196e+03 8.697039e+03 8.362999e+03
6.101016e-02 9.076713e+03 8.680740e+03 8.346066e+03
6.116018e-02 9.061229e+03 8.664444e+03 8.329140e+03
6.131021e-02 9.045788e+03 8.648193e+03 8.312261e+03
6.146023e-02 9.030405e+03 8.632001e+03 8.295442e+03
6.161026e-02 9.015061e+03 8.615852e+03 8.278668e+03
6.176028e-02 8.999741e+03 8.599729e+03 8.261922e+03
6.191031e-02 8.984426e+03 8.583614e+03 8.245188e+03
6.206033e-02 8.969108e+03 8.567499e+03 8.228457e+03
6.221036e-02 8.953789e+03 8.551388e+03 8.211733e+03
6.236038e-02 8.938474e+03 8.535284e+03 8.195020e+03
6.251041e-02 8.923167e+03 8.519191e+03 8.178320e+03
6.266043e-02 8.907870e+03 8.503111e+03 8.161636e+03
6.281046e-02 8.892577e+03 8.487039e+03 8.144963e+03
6.296048e-02 8.877283e+03 8.470969e+03 8.128297e+03
6.311051e-02 8.861982e+03 8.454898e+03 8.111632e+03
6.326053e-02 8.846672e+03 8.438820e+03 8.094964e+03
6.341056e-02 8.831352e+03 8.422737e+03 8.078295e+03
6.356058e-02 8.816025e+03 8.406652e+03 8.061628e+03
6.371061e-02 8.800695e+03 8.390567e+03 8.044964e+03
6.386063e-02 8.785362e+03 8.374483e+03 8.028304e+03
6.401066e-02 8.770023e+03 8.358397e+03 8.011647e+03
6.416068e-02 8.754672e+03 8.342303e+03 7.994985e+03
6.431071e-02 8.739302e+03 8.326195e+03 7.978312e+03
6.446073e-02 8.723905e+03 8.310066e+03 7.961624e+03
6.461076e-02 8.708482e+03 8.293915e+03 7.944917e+03
6.476078e-02 8.693033e+03 8.277742e+03 7.928193e+03
6.491081e-02 8.677561e+03 8.261551e+03 7.911456e+03
6.506083e-02 8.662069e+03 8.245345e+03 7.894707e+03
6.521086e-02 8.646557e+03 8.229123e+03 7.877947e+03
6.536088e-02 8.631024e+03 8.212884e+03 7.861174e+03
6.551091e-02 8.615466e+03 8.196623e+03 7.844385e+03
