1.780295e-02 2.437184e+04 2.422830e+04 2.409456e+04
1.795298e-02 2.435303e+04 2.420734e+04 2.407165e+04
1.810300e-02 2.433261e+04 2.418475e+04 2.404711e+04
1.825303e-02 2.431029e+04 2.416027e+04 2.402068e+04
1.840305e-02 2.428640e+04 2.413421e+04 2.399267e+04
1.855308e-02 2.426086e+04 2.410651e+04 2.396302e+04
1.870310e-02 2.423338e+04 2.407688e+04 2.393144e+04
1.885313e-02 2.420440e+04 2.404574e+04 2.389836e+04
1.900315e-02 2.417436e+04 2.401354e+04 2.386422e+04
1.915318e-02 2.414250e+04 2.397952e+04 2.382826e+04
1.930320e-02 2.410887e+04 2.394373e+04 2.379053e+04
1.945323e-02 2.407382e+04 2.390653e+04 2.375140e+04
1.960325e-02 2.403746e+04 2.386802e+04 2.371097e+04
1.975328e-02 2.399968e+04 2.382809e+04 2.366912e+04
1.990330e-02 2.396076e+04 2.378702e+04 2.362613e+04
2.005333e-02 2.392035e+04 2.374447e+04 2.358167e+04
2.020335e-02 2.387836e+04 2.370035e+04 2.353564e+04
2.035338e-02 2.383517e+04 2.365502e+04 2.348841e+04
2.050340e-02 2.379082e+04 2.360854e+04 2.344004e+04
2.065343e-02 2.374523e+04 2.356084e+04 2.339044e+04
2.080345e-02 2.369842e+04 2.351190e+04 2.333962e+04
2.095348e-02 2.365047e+04 2.346184e+04 2.328768e+04
2.110350e-02 2.360136e+04 2.341063e+04 2.323460e+04
2.125353e-02 2.355116e+04 2.335832e+04 2.318043e+04
2.140355e-02 2.349991e+04 2.330498e+04 2.312523e+04
2.155358e-02 2.344754e+04 2.325052e+04 2.306892e+04
2.170360e-02 2.339407e+04 2.319496e+04 2.301152e+04
2.185363e-02 2.333949e+04 2.313831e+04 2.295304e+04
2.200365e-02 2.328385e+04 2.308060e+04 2.289351e+04
2.215368e-02 2.322746e+04 2.302215e+04 2.283324e+04
2.230370e-02 2.317027e+04 2.296290e+04 2.277218e+04
2.245373e-02 2.311191e+04 2.290250e+04 2.270998e+04
2.260375e-02 2.305285e+04 2.284139e+04 2.264708e+04
2.275378e-02 2.299308e+04 2.277959e+04 2.258350e+04
2.290380e-02 2.293217e+04 2.271666e+04 2.251879e+04
2.305383e-02 2.287051e+04 2.265299e+04 2.245335e+04
2.320385e-02 2.280823e+04 2.258870e+04 2.238731e+04
2.335388e-02 2.274499e+04 2.252346e+04 2.232033e+04
2.350390e-02 2.268099e+04 2.245748e+04 2.225261e+04
2.365393e-02 2.261641e+04 2.239091e+04 2.218432e+04
2.380395e-02 2.255110e+04 2.232363e+04 2.211532e+04
2.395398e-02 2.248515e+04 2.225572e+04 2.204571e+04
2.410400e-02 2.241866e+04 2.218728e+04 2.197556e+04
2.425403e-02 2.235148e+04 2.211815e+04 2.190475e+04
2.440405e-02 2.228364e+04 2.204838e+04 2.183330e+04
2.455408e-02 2.221527e+04 2.197808e+04 2.176134e+04
2.470410e-02 2.214626e+04 2.190717e+04 2.168877e+04
2.485413e-02 2.207665e+04 2.183565e+04 2.161562e+04
2.500415e-02 2.200671e+04 2.176382e+04 2.154215e+04
2.515418e-02 2.193638e+04 2.169161e+04 2.146831e+04
2.530420e-02 2.186550e+04 2.161885e+04 2.139394e+04
2.545423e-02 2.179412e+04 2.154561e+04 2.131910e+04
2.560425e-02 2.172233e+04 2.147196e+04 2.124387e+04
2.575428e-02 2.165008e+04 2.139787e+04 2.116820e+04
2.590430e-02 2.157744e+04 2.132340e+04 2.109216e+04
2.605433e-02 2.150451e+04 2.124865e+04 2.101585e+04
2.620435e-02 2.143122e+04 2.117355e+04 2.093920e+04
2.635438e-02 2.135751e+04 2.109804e+04 2.086216e+04
2.650440e-02 2.128350e+04 2.102224e+04 2.078484e+04
2.665443e-02 2.120925e+04 2.094621e+04 2.070730e+04
2.680445e-02 2.113474e+04 2.086994e+04 2.062952e+04
2.695448e-02 2.105997e+04 2.079341e+04 2.055151e+04
2.710450e-02 2.098496e+04 2.071665e+04 2.047328e+04
2.725453e-02 2.090972e+04 2.063968e+04 2.039484e+04
2.740455e-02 2.083428e+04 2.056252e+04 2.031622e+04
2.755458e-02 2.075862e+04 2.048515e+04 2.023741e+04
2.770460e-02 2.068276e+04 2.040759e+04 2.015842e+04
2.785463e-02 2.060679e+04 2.032993e+04 2.007933e+04
2.800465e-02 2.053065e+04 2.025218e+04 2.000017e+04
2.815468e-02 2.045449e+04 2.017428e+04 1.992088e+04
2.830470e-02 2.037812e+04 2.009626e+04 1.984146e+04
2.845473e-02 2.030170e+04 2.001819e+04 1.976202e+04
2.860475e-02 2.022522e+04 1.994008e+04 1.968254e+04
2.875478e-02 2.014863e+04 1.986186e+04 1.960297e+04
2.890480e-02 2.007196e+04 1.978358e+04 1.952334e+04
2.905483e-02 1.999526e+04 1.970528e+04 1.944372e+04
2.920485e-02 1.991859e+04 1.962702e+04 1.936413e+04
2.935488e-02 1.984195e+04 1.954879e+04 1.928460e+04
2.950490e-02 1.976532e+04 1.947059e+04 1.920510e+04
2.965493e-02 1.968868e+04 1.939239e+04 1.912561e+04
2.980495e-02 1.961206e+04 1.931423e+04 1.904617e+04
2.995498e-02 1.953549e+04 1.923612e+04 1.896680e+04
3.010500e-02 1.945900e+04 1.915810e+04 1.888752e+04
3.025503e-02 1.938257e+04 1.908016e+04 1.880833e+04
3.040505e-02 1.930622e+04 1.900230e+04 1.872924e+04
3.055508e-02 1.922995e+04 1.892454e+04 1.865026e+04
3.070510e-02 1.915380e+04 1.884690e+04 1.857140e+04
3.085513e-02 1.907779e+04 1.876941e+04 1.849271e+04
3.100515e-02 1.900191e+04 1.869207e+04 1.841417e+04
3.115518e-02 1.892615e+04 1.861486e+04 1.833578e+04
3.130520e-02 1.885056e+04 1.853782e+04 1.825756e+04
3.145523e-02 1.877516e+04 1.846098e+04 1.817957e+04
3.160525e-02 1.869995e+04 1.838435e+04 1.810178e+04
3.175528e-02 1.862490e+04 1.830788e+04 1.802417e+04
3.190530e-02 1.855002e+04 1.823159e+04 1.794674e+04
3.205533e-02 1.847535e+04 1.815553e+04 1.786955e+04
3.220535e-02 1.840091e+04 1.807970e+04 1.779261e+04
3.235538e-02 1.832669e+04 1.800410e+04 1.771590e+04
3.250540e-02 1.825270e+04 1.792874e+04 1.763945e+04
3.265543e-02 1.817895e+04 1.785364e+04 1.756325e+04
3.280545e-02 1.810546e+04 1.777879e+04 1.748732e+04
3.295548e-02 1.803223e+04 1.770422e+04 1.741168e+04
3.310550e-02 1.795929e+04 1.762994e+04 1.733634e+04
3.325553e-02 1.788660e+04 1.755593e+04 1.726128e+04
3.340555e-02 1.781419e+04 1.748220e+04 1.718649e+04
3.355558e-02 1.774205e+04 1.740875e+04 1.711201e+04
3.370560e-02 1.767024e+04 1.733564e+04 1.703786e+04
3.385563e-02 1.759874e+04 1.726284e+04 1.696405e+04
3.400565e-02 1.752753e+04 1.719035e+04 1.689054e+04
3.415568e-02 1.745662e+04 1.711817e+04 1.681735e+04
3.430570e-02 1.738608e+04 1.704635e+04 1.674454e+04
3.445573e-02 1.731592e+04 1.697493e+04 1.667212e+04
3.460575e-02 1.724610e+04 1.690385e+04 1.660006e+04
3.475578e-02 1.717655e+04 1.683306e+04 1.652828e+04
3.490580e-02 1.710731e+04 1.676258e+04 1.645684e+04
3.505583e-02 1.703846e+04 1.669249e+04 1.638579e+04
3.520585e-02 1.697001e+04 1.662282e+04 1.631515e+04
3.535588e-02 1.690194e+04 1.655353e+04 1.624491e+04
3.550590e-02 1.683424e+04 1.648461e+04 1.617505e+04
3.565593e-02 1.676689e+04 1.641605e+04 1.610556e+04
3.580595e-02 1.669990e+04 1.634786e+04 1.603643e+04
3.595598e-02 1.663329e+04 1.628006e+04 1.596770e+04
3.610600e-02 1.656708e+04 1.621257e+04 1.589938e+04
3.625603e-02 1.650129e+04 1.614568e+04 1.583150e+04
3.640605e-02 1.643593e+04 1.607914e+04 1.576404e+04
3.655608e-02 1.637098e+04 1.601301e+04 1.569701e+04
3.670610e-02 1.630639e+04 1.594725e+04 1.563035e+04
3.685613e-02 1.624208e+04 1.588179e+04 1.556400e+04
3.700615e-02 1.617800e+04 1.581656e+04 1.549789e+04
3.715618e-02 1.611408e+04 1.575150e+04 1.543195e+04
3.730620e-02 1.605031e+04 1.568660e+04 1.536619e+04
3.745623e-02 1.598683e+04 1.562200e+04 1.530073e+04
3.760625e-02 1.592380e+04 1.555785e+04 1.523573e+04
3.775628e-02 1.586126e+04 1.549418e+04 1.517122e+04
3.790630e-02 1.579913e+04 1.543095e+04 1.510714e+04
3.805633e-02 1.573738e+04 1.536809e+04 1.504344e+04
3.820635e-02 1.567603e+04 1.530564e+04 1.498016e+04
3.835638e-02 1.561513e+04 1.524364e+04 1.491733e+04
3.850640e-02 1.555469e+04 1.518211e+04 1.485497e+04
3.865643e-02 1.549469e+04 1.512102e+04 1.479306e+04
3.880645e-02 1.543511e+04 1.506036e+04 1.473159e+04
3.895648e-02 1.537598e+04 1.500014e+04 1.467056e+04
3.910650e-02 1.531730e+04 1.494039e+04 1.460999e+04
3.925653e-02 1.525908e+04 1.488109e+04 1.454988e+04
3.940655e-02 1.520132e+04 1.482225e+04 1.449024e+04
3.955658e-02 1.514400e+04 1.476387e+04 1.443105e+04
3.970660e-02 1.508713e+04 1.470593e+04 1.437231e+04
3.985663e-02 1.503070e+04 1.464843e+04 1.431401e+04
4.000665e-02 1.497471e+04 1.459138e+04 1.425617e+04
4.015668e-02 1.491918e+04 1.453479e+04 1.419879e+04
4.030670e-02 1.486413e+04 1.447868e+04 1.414189e+04
4.045673e-02 1.480955e+04 1.442305e+04 1.408547e+04
4.060675e-02 1.475545e+04 1.436790e+04 1.402952e+04
4.075678e-02 1.470181e+04 1.431320e+04 1.397404e+04
4.090680e-02 1.464862e+04 1.425897e+04 1.391902e+04
4.105683e-02 1.459590e+04 1.420520e+04 1.386446e+04
4.120685e-02 1.454364e+04 1.415189e+04 1.381037e+04
4.135688e-02 1.449184e+04 1.409904e+04 1.375675e+04
4.150690e-02 1.444051e+04 1.404666e+04 1.370358e+04
4.165693e-02 1.438963e+04 1.399474e+04 1.365088e+04
4.180695e-02 1.433921e+04 1.394327e+04 1.359864e+04
4.195698e-02 1.428924e+04 1.389226e+04 1.354685e+04
4.210700e-02 1.423973e+04 1.384170e+04 1.349551e+04
4.225703e-02 1.419068e+04 1.379162e+04 1.344465e+04
4.240705e-02 1.414212e+04 1.374201e+04 1.339426e+04
4.255708e-02 1.409403e+04 1.369287e+04 1.334435e+04
4.270710e-02 1.404639e+04 1.364420e+04 1.329489e+04
4.285713e-02 1.399920e+04 1.359596e+04 1.324588e+04
4.300715e-02 1.395245e+04 1.354817e+04 1.319731e+04
4.315718e-02 1.390615e+04 1.350082e+04 1.314918e+04
4.330720e-02 1.386029e+04 1.345391e+04 1.310150e+04
4.345723e-02 1.381488e+04 1.340746e+04 1.305426e+04
4.360725e-02 1.376993e+04 1.336147e+04 1.300749e+04
4.375728e-02 1.372544e+04 1.331593e+04 1.296117e+04
4.390730e-02 1.368139e+04 1.327083e+04 1.291529e+04
4.405733e-02 1.363776e+04 1.322615e+04 1.286983e+04
4.420735e-02 1.359453e+04 1.318188e+04 1.282477e+04
4.435738e-02 1.355173e+04 1.313803e+04 1.278014e+04
4.450740e-02 1.350937e+04 1.309462e+04 1.273594e+04
4.465743e-02 1.346745e+04 1.305165e+04 1.269219e+04
4.480745e-02 1.342596e+04 1.300911e+04 1.264886e+04
4.495748e-02 1.338489e+04 1.296698e+04 1.260594e+04
4.510750e-02 1.334422e+04 1.292526e+04 1.256343e+04
4.525753e-02 1.330396e+04 1.288394e+04 1.252132e+04
4.540755e-02 1.326410e+04 1.284302e+04 1.247960e+04
4.555758e-02 1.322464e+04 1.280250e+04 1.243830e+04
4.570760e-02 1.318559e+04 1.276239e+04 1.239739e+04
4.585763e-02 1.314694e+04 1.272268e+04 1.235688e+04
4.600765e-02 1.310869e+04 1.268337e+04 1.231677e+04
4.615768e-02 1.307084e+04 1.264445e+04 1.227705e+04
4.630770e-02 1.303336e+04 1.260590e+04 1.223770e+04
4.645773e-02 1.299625e+04 1.256772e+04 1.219872e+04
4.660775e-02 1.295951e+04 1.252992e+04 1.216010e+04
4.675778e-02 1.292315e+04 1.249248e+04 1.212125e+04
4.690780e-02 1.288716e+04 1.245542e+04 1.208399e+04
4.705783e-02 1.285154e+04 1.241872e+04 1.204648e+04
4.720785e-02 1.281627e+04 1.238238e+04 1.200933e+04
4.735788e-02 1.278136e+04 1.234639e+04 1.197252e+04
4.750790e-02 1.274679e+04 1.231074e+04 1.193606e+04
4.765793e-02 1.271258e+04 1.227545e+04 1.189995e+04
4.780795e-02 1.267872e+04 1.224051e+04 1.186419e+04
4.795798e-02 1.264521e+04 1.220591e+04 1.182878e+04
4.810800e-02 1.261203e+04 1.217165e+04 1.179369e+04
4.825803e-02 1.257916e+04 1.213769e+04 1.175891e+04
4.840805e-02 1.254660e+04 1.210404e+04 1.172443e+04
4.855808e-02 1.251435e+04 1.207070e+04 1.169027e+04
4.870810e-02 1.248242e+04 1.203768e+04 1.165643e+04
4.885813e-02 1.245082e+04 1.200499e+04 1.162290e+04
4.900815e-02 1.241954e+04 1.197261e+04 1.158969e+04
4.915818e-02 1.238857e+04 1.194054e+04 1.155679e+04
4.930820e-02 1.235790e+04 1.190876e+04 1.152418e+04
4.945823e-02 1.232751e+04 1.187728e+04 1.149186e+04
4.960825e-02 1.229742e+04 1.184608e+04 1.145983e+04
4.975828e-02 1.226761e+04 1.181517e+04 1.142807e+04
4.990830e-02 1.223807e+04 1.178453e+04 1.139659e+04
5.005833e-02 1.220881e+04 1.175416e+04 1.136538e+04
5.020835e-02 1.217981e+04 1.172405e+04 1.133444e+04
5.035838e-02 1.215107e+04 1.169421e+04 1.130375e+04
5.050840e-02 1.212261e+04 1.166463e+04 1.127333e+04
5.065843e-02 1.209440e+04 1.163531e+04 1.124316e+04
5.080845e-02 1.206645e+04 1.160625e+04 1.121326e+04
5.095848e-02 1.203876e+04 1.157745e+04 1.118361e+04
5.110850e-02 1.201133e+04 1.154890e+04 1.115421e+04
5.125853e-02 1.198414e+04 1.152060e+04 1.112505e+04
5.140855e-02 1.195720e+04 1.149254e+04 1.109614e+04
5.155858e-02 1.193048e+04 1.146470e+04 1.106745e+04
5.170860e-02 1.190399e+04 1.143709e+04 1.103898e+04
5.185863e-02 1.187770e+04 1.140968e+04 1.101072e+04
5.200865e-02 1.185163e+04 1.138249e+04 1.098268e+04
5.215868e-02 1.182578e+04 1.135552e+04 1.095485e+04
5.230870e-02 1.180016e+04 1.132878e+04 1.092726e+04
5.245873e-02 1.177476e+04 1.130226e+04 1.089988e+04
5.260875e-02 1.174957e+04 1.127595e+04 1.087271e+04
5.275878e-02 1.172459e+04 1.124984e+04 1.084574e+04
5.290880e-02 1.169980e+04 1.122393e+04 1.081897e+04
5.305883e-02 1.167520e+04 1.119821e+04 1.079239e+04
5.320885e-02 1.165080e+04 1.117268e+04 1.076601e+04
5.335888e-02 1.162659e+04 1.114734e+04 1.073981e+04
5.350890e-02 1.160256e+04 1.112219e+04 1.071379e+04
5.365893e-02 1.157871e+04 1.109722e+04 1.068796e+04
5.380895e-02 1.155504e+04 1.107243e+04 1.066230e+04
5.395898e-02 1.153154e+04 1.104780e+04 1.063682e+04
5.410900e-02 1.150823e+04 1.102336e+04 1.061151e+04
5.425903e-02 1.148508e+04 1.099908e+04 1.058637e+04
5.440905e-02 1.146210e+04 1.097497e+04 1.056140e+04
5.455908e-02 1.143928e+04 1.095102e+04 1.053659e+04
5.470910e-02 1.141661e+04 1.092723e+04 1.051194e+04
5.485913e-02 1.139410e+04 1.090359e+04 1.048744e+04
5.500915e-02 1.137173e+04 1.088010e+04 1.046308e+04
5.515918e-02 1.134950e+04 1.085674e+04 1.043887e+04
5.530920e-02 1.132743e+04 1.083355e+04 1.041481e+04
5.545923e-02 1.130551e+04 1.081050e+04 1.039090e+04
5.560925e-02 1.128376e+04 1.078763e+04 1.036717e+04
5.575928e-02 1.126219e+04 1.076493e+04 1.034361e+04
5.590930e-02 1.124081e+04 1.074243e+04 1.032024e+04
5.605933e-02 1.121965e+04 1.072013e+04 1.029708e+04
5.620935e-02 1.119868e+04 1.069804e+04 1.027411e+04
5.635938e-02 1.117789e+04 1.067611e+04 1.025132e+04
5.650940e-02 1.115725e+04 1.065434e+04 1.022867e+04
5.665943e-02 1.113672e+04 1.063268e+04 1.020614e+04
5.680945e-02 1.111629e+04 1.061112e+04 1.018372e+04
5.695948e-02 1.109596e+04 1.058966e+04 1.016139e+04
5.710950e-02 1.107570e+04 1.056827e+04 1.013914e+04
5.725953e-02 1.105552e+04 1.054697e+04 1.011697e+04
5.740955e-02 1.103547e+04 1.052579e+04 1.009493e+04
5.755958e-02 1.101559e+04 1.050479e+04 1.007306e+04
5.770960e-02 1.099594e+04 1.048401e+04 1.005142e+04
5.785963e-02 1.097650e+04 1.046343e+04 1.002997e+04
5.800965e-02 1.095706e+04 1.044287e+04 1.000854e+04
5.815968e-02 1.093743e+04 1.042212e+04 9.986934e+03
5.830970e-02 1.091739e+04 1.040099e+04 9.964969e+03
5.845973e-02 1.089713e+04 1.037965e+04 9.942813e+03
5.860975e-02 1.087737e+04 1.035880e+04 9.921116e+03
5.875978e-02 1.085886e+04 1.033915e+04 9.900597e+03
5.890980e-02 1.084231e+04 1.032139e+04 9.881891e+03
5.905983e-02 1.082756e+04 1.030536e+04 9.864851e+03
5.920985e-02 1.081350e+04 1.029000e+04 9.848452e+03
5.935988e-02 1.079897e+04 1.027419e+04 9.831629e+03
5.950990e-02 1.078287e+04 1.025687e+04 9.813363e+03
5.965993e-02 1.076501e+04 1.023788e+04 9.793494e+03
5.980995e-02 1.074608e+04 1.021786e+04 9.772641e+03
5.995998e-02 1.072677e+04 1.019748e+04 9.751452e+03
6.011001e-02 1.070776e+04 1.017740e+04 9.730550e+03
6.026003e-02 1.068927e+04 1.015782e+04 9.710137e+03
6.041006e-02 1.067113e+04 1.013857e+04 9.690050e+03
6.056008e-02 1.065314e+04 1.011948e+04 9.670111e+03
6.071011e-02 1.063511e+04 1.010036e+04 9.650150e+03
6.086013e-02 1.061699e+04 1.008115e+04 9.630109e+03
6.101016e-02 1.059881e+04 1.006189e+04 9.610031e+03
6.116018e-02 1.058064e+04 1.004264e+04 9.589963e+03
6.131021e-02 1.056252e+04 1.002345e+04 9.569951e+03
6.146023e-02 1.054446e+04 1.000432e+04 9.550010e+03
6.161026e-02 1.052645e+04 9.985247e+03 9.530122e+03
6.176028e-02 1.050846e+04 9.966203e+03 9.510269e+03
6.191031e-02 1.049049e+04 9.947170e+03 9.490432e+03
6.206033e-02 1.047251e+04 9.928138e+03 9.470601e+03
6.221036e-02 1.045453e+04 9.909113e+03 9.450780e+03
6.236038e-02 1.043655e+04 9.890097e+03 9.430974e+03
6.251041e-02 1.041859e+04 9.871096e+03 9.411186e+03
6.266043e-02 1.040064e+04 9.852111e+03 9.391419e+03
6.281046e-02 1.038269e+04 9.833137e+03 9.371667e+03
6.296048e-02 1.036474e+04 9.814168e+03 9.351924e+03
6.311051e-02 1.034679e+04 9.795197e+03 9.332185e+03
6.326053e-02 1.032883e+04 9.776221e+03 9.312446e+03
6.341056e-02 1.031085e+04 9.757240e+03 9.292708e+03
6.356058e-02 1.029287e+04 9.738259e+03 9.272974e+03
6.371061e-02 1.027488e+04 9.719279e+03 9.253246e+03
6.386063e-02 1.025689e+04 9.700302e+03 9.233527e+03
6.401066e-02 1.023890e+04 9.681326e+03 9.213812e+03
6.416068e-02 1.022089e+04 9.662342e+03 9.194096e+03
6.431071e-02 1.020286e+04 9.643343e+03 9.174369e+03
6.446073e-02 1.018481e+04 9.624323e+03 9.154627e+03
6.461076e-02 1.016672e+04 9.605277e+03 9.134867e+03
6.476078e-02 1.014860e+04 9.586210e+03 9.115090e+03
6.491081e-02 1.013046e+04 9.567123e+03 9.095300e+03
6.506083e-02 1.011229e+04 9.548019e+03 9.075499e+03
6.521086e-02 1.009411e+04 9.528900e+03 9.055689e+03
6.536088e-02 1.007590e+04 9.509764e+03 9.035866e+03
6.551091e-02 1.005766e+04 9.490605e+03 9.016029e+03
