1.120185e-02 1.505629e+04 1.503213e+04 1.500917e+04
1.135188e-02 1.512074e+04 1.509586e+04 1.507221e+04
1.150190e-02 1.518274e+04 1.515713e+04 1.513279e+04
1.165193e-02 1.524257e+04 1.521620e+04 1.519117e+04
1.180195e-02 1.529995e+04 1.527283e+04 1.524709e+04
1.195198e-02 1.535518e+04 1.532730e+04 1.530085e+04
1.210200e-02 1.540798e+04 1.537933e+04 1.535216e+04
1.225203e-02 1.545870e+04 1.542926e+04 1.540136e+04
1.240205e-02 1.550716e+04 1.547694e+04 1.544831e+04
1.255208e-02 1.555363e+04 1.552262e+04 1.549325e+04
1.270210e-02 1.559782e+04 1.556600e+04 1.553589e+04
1.285213e-02 1.564000e+04 1.560737e+04 1.557650e+04
1.300215e-02 1.568017e+04 1.564672e+04 1.561510e+04
1.315218e-02 1.571838e+04 1.568411e+04 1.565172e+04
1.330220e-02 1.575451e+04 1.571941e+04 1.568626e+04
1.345223e-02 1.578862e+04 1.575268e+04 1.571875e+04
1.360225e-02 1.582085e+04 1.578408e+04 1.574937e+04
1.375228e-02 1.585120e+04 1.581357e+04 1.577808e+04
1.390230e-02 1.587978e+04 1.584130e+04 1.580502e+04
1.405233e-02 1.590632e+04 1.586698e+04 1.582990e+04
1.420235e-02 1.593107e+04 1.589087e+04 1.585299e+04
1.435238e-02 1.595436e+04 1.591329e+04 1.587461e+04
1.450240e-02 1.597547e+04 1.593352e+04 1.589403e+04
1.465243e-02 1.599513e+04 1.595230e+04 1.591200e+04
1.480245e-02 1.601297e+04 1.596926e+04 1.592815e+04
1.495248e-02 1.602924e+04 1.598464e+04 1.594271e+04
1.510250e-02 1.604389e+04 1.599839e+04 1.595564e+04
1.525253e-02 1.605684e+04 1.601045e+04 1.596687e+04
1.540255e-02 1.606811e+04 1.602082e+04 1.597642e+04
1.555258e-02 1.607771e+04 1.602951e+04 1.598428e+04
1.570260e-02 1.608594e+04 1.603684e+04 1.599077e+04
1.585263e-02 1.609290e+04 1.604288e+04 1.599598e+04
1.600265e-02 1.609800e+04 1.604707e+04 1.599933e+04
1.615268e-02 1.610179e+04 1.604994e+04 1.600136e+04
1.630270e-02 1.610417e+04 1.605140e+04 1.600198e+04
1.645273e-02 1.610498e+04 1.605128e+04 1.600102e+04
1.660275e-02 1.610443e+04 1.604981e+04 1.599870e+04
1.675278e-02 1.610262e+04 1.604707e+04 1.599512e+04
1.690280e-02 1.609941e+04 1.604293e+04 1.599013e+04
1.705283e-02 1.609478e+04 1.603737e+04 1.598372e+04
1.720285e-02 1.608901e+04 1.603067e+04 1.597616e+04
1.735288e-02 1.608193e+04 1.602265e+04 1.596730e+04
1.750290e-02 1.607361e+04 1.601340e+04 1.595720e+04
1.765293e-02 1.606412e+04 1.600297e+04 1.594592e+04
1.780295e-02 1.605331e+04 1.599123e+04 1.593332e+04
1.795298e-02 1.604131e+04 1.597828e+04 1.591952e+04
1.810300e-02 1.602823e+04 1.596426e+04 1.590466e+04
1.825303e-02 1.601390e+04 1.594900e+04 1.588854e+04
1.840305e-02 1.599854e+04 1.593270e+04 1.587139e+04
1.855308e-02 1.598209e+04 1.591531e+04 1.585315e+04
1.870310e-02 1.596437e+04 1.589665e+04 1.583365e+04
1.885313e-02 1.594566e+04 1.587700e+04 1.581314e+04
1.900315e-02 1.592625e+04 1.585665e+04 1.579195e+04
1.915318e-02 1.590564e+04 1.583510e+04 1.576955e+04
1.930320e-02 1.588386e+04 1.581238e+04 1.574599e+04
1.945323e-02 1.586114e+04 1.578873e+04 1.572150e+04
1.960325e-02 1.583757e+04 1.576422e+04 1.569614e+04
1.975328e-02 1.581306e+04 1.573877e+04 1.566986e+04
1.990330e-02 1.578779e+04 1.571257e+04 1.564282e+04
2.005333e-02 1.576154e+04 1.568539e+04 1.561480e+04
2.020335e-02 1.573425e+04 1.565717e+04 1.558575e+04
2.035338e-02 1.570617e+04 1.562816e+04 1.555591e+04
2.050340e-02 1.567732e+04 1.559838e+04 1.552531e+04
2.065343e-02 1.564766e+04 1.556780e+04 1.549389e+04
2.080345e-02 1.561719e+04 1.553640e+04 1.546168e+04
2.095348e-02 1.558596e+04 1.550426e+04 1.542871e+04
2.110350e-02 1.555397e+04 1.547135e+04 1.539499e+04
2.125353e-02 1.552126e+04 1.543772e+04 1.536054e+04
2.140355e-02 1.548786e+04 1.540341e+04 1.532541e+04
2.155358e-02 1.545372e+04 1.536836e+04 1.528955e+04
2.170360e-02 1.541884e+04 1.533257e+04 1.525297e+04
2.185363e-02 1.538325e+04 1.529607e+04 1.521566e+04
2.200365e-02 1.534694e+04 1.525886e+04 1.517765e+04
2.215368e-02 1.531014e+04 1.522116e+04 1.513916e+04
2.230370e-02 1.527281e+04 1.518294e+04 1.510014e+04
2.245373e-02 1.523470e+04 1.514394e+04 1.506036e+04
2.260375e-02 1.519613e+04 1.510448e+04 1.502011e+04
2.275378e-02 1.515710e+04 1.506456e+04 1.497941e+04
2.290380e-02 1.511730e+04 1.502388e+04 1.493795e+04
2.305383e-02 1.507702e+04 1.498272e+04 1.489601e+04
2.320385e-02 1.503632e+04 1.494114e+04 1.485367e+04
2.335388e-02 1.499498e+04 1.489893e+04 1.481069e+04
2.350390e-02 1.495314e+04 1.485623e+04 1.476723e+04
2.365393e-02 1.491092e+04 1.481313e+04 1.472338e+04
2.380395e-02 1.486821e+04 1.476957e+04 1.467905e+04
2.395398e-02 1.482508e+04 1.472558e+04 1.463432e+04
2.410400e-02 1.478158e+04 1.468123e+04 1.458922e+04
2.425403e-02 1.473763e+04 1.463643e+04 1.454368e+04
2.440405e-02 1.469324e+04 1.459119e+04 1.449771e+04
2.455408e-02 1.464850e+04 1.454561e+04 1.445140e+04
2.470410e-02 1.460334e+04 1.449961e+04 1.440467e+04
2.485413e-02 1.455777e+04 1.445321e+04 1.435755e+04
2.500415e-02 1.451199e+04 1.440660e+04 1.431022e+04
2.515418e-02 1.446594e+04 1.435973e+04 1.426263e+04
2.530420e-02 1.441952e+04 1.431249e+04 1.421469e+04
2.545423e-02 1.437278e+04 1.426494e+04 1.416642e+04
2.560425e-02 1.432576e+04 1.421710e+04 1.411789e+04
2.575428e-02 1.427843e+04 1.416897e+04 1.406906e+04
2.590430e-02 1.423085e+04 1.412058e+04 1.401998e+04
2.605433e-02 1.418306e+04 1.407200e+04 1.397072e+04
2.620435e-02 1.413504e+04 1.402318e+04 1.392122e+04
2.635438e-02 1.408674e+04 1.397409e+04 1.387145e+04
2.650440e-02 1.403823e+04 1.392480e+04 1.382149e+04
2.665443e-02 1.398956e+04 1.387535e+04 1.377137e+04
2.680445e-02 1.394072e+04 1.382574e+04 1.372109e+04
2.695448e-02 1.389170e+04 1.377595e+04 1.367065e+04
2.710450e-02 1.384252e+04 1.372600e+04 1.362005e+04
2.725453e-02 1.379319e+04 1.367591e+04 1.356930e+04
2.740455e-02 1.374372e+04 1.362568e+04 1.351843e+04
2.755458e-02 1.369410e+04 1.357531e+04 1.346742e+04
2.770460e-02 1.364434e+04 1.352481e+04 1.341629e+04
2.785463e-02 1.359451e+04 1.347423e+04 1.336508e+04
2.800465e-02 1.354457e+04 1.342359e+04 1.331382e+04
2.815468e-02 1.349459e+04 1.337284e+04 1.326245e+04
2.830470e-02 1.344448e+04 1.332201e+04 1.321100e+04
2.845473e-02 1.339434e+04 1.327114e+04 1.315952e+04
2.860475e-02 1.334415e+04 1.322023e+04 1.310801e+04
2.875478e-02 1.329389e+04 1.316925e+04 1.305643e+04
2.890480e-02 1.324356e+04 1.311822e+04 1.300480e+04
2.905483e-02 1.319322e+04 1.306717e+04 1.295316e+04
2.920485e-02 1.314289e+04 1.301614e+04 1.290154e+04
2.935488e-02 1.309257e+04 1.296513e+04 1.284995e+04
2.950490e-02 1.304226e+04 1.291412e+04 1.279837e+04
2.965493e-02 1.299194e+04 1.286311e+04 1.274678e+04
2.980495e-02 1.294162e+04 1.281212e+04 1.269522e+04
2.995498e-02 1.289134e+04 1.276116e+04 1.264370e+04
3.010500e-02 1.284110e+04 1.271025e+04 1.259223e+04
3.025503e-02 1.279091e+04 1.265938e+04 1.254081e+04
3.040505e-02 1.274076e+04 1.260857e+04 1.248944e+04
3.055508e-02 1.269066e+04 1.255781e+04 1.243813e+04
3.070510e-02 1.264063e+04 1.250712e+04 1.238691e+04
3.085513e-02 1.259068e+04 1.245653e+04 1.233578e+04
3.100515e-02 1.254083e+04 1.240603e+04 1.228474e+04
3.115518e-02 1.249105e+04 1.235561e+04 1.223379e+04
3.130520e-02 1.244137e+04 1.230529e+04 1.218295e+04
3.145523e-02 1.239182e+04 1.225511e+04 1.213225e+04
3.160525e-02 1.234240e+04 1.220505e+04 1.208167e+04
3.175528e-02 1.229307e+04 1.215509e+04 1.203120e+04
3.190530e-02 1.224384e+04 1.210525e+04 1.198085e+04
3.205533e-02 1.219476e+04 1.205554e+04 1.193064e+04
3.220535e-02 1.214582e+04 1.200599e+04 1.188059e+04
3.235538e-02 1.209703e+04 1.195659e+04 1.183069e+04
3.250540e-02 1.204838e+04 1.190733e+04 1.178094e+04
3.265543e-02 1.199989e+04 1.185824e+04 1.173136e+04
3.280545e-02 1.195156e+04 1.180931e+04 1.168195e+04
3.295548e-02 1.190341e+04 1.176056e+04 1.163272e+04
3.310550e-02 1.185543e+04 1.171199e+04 1.158367e+04
3.325553e-02 1.180763e+04 1.166360e+04 1.153481e+04
3.340555e-02 1.176000e+04 1.161539e+04 1.148612e+04
3.355558e-02 1.171255e+04 1.156736e+04 1.143762e+04
3.370560e-02 1.166531e+04 1.151954e+04 1.138934e+04
3.385563e-02 1.161827e+04 1.147193e+04 1.134127e+04
3.400565e-02 1.157142e+04 1.142451e+04 1.129339e+04
3.415568e-02 1.152477e+04 1.137729e+04 1.124572e+04
3.430570e-02 1.147836e+04 1.133031e+04 1.119829e+04
3.445573e-02 1.143219e+04 1.128358e+04 1.115111e+04
3.460575e-02 1.138625e+04 1.123707e+04 1.110416e+04
3.475578e-02 1.134048e+04 1.119075e+04 1.105740e+04
3.490580e-02 1.129491e+04 1.114463e+04 1.101084e+04
3.505583e-02 1.124960e+04 1.109877e+04 1.096454e+04
3.520585e-02 1.120455e+04 1.105317e+04 1.091851e+04
3.535588e-02 1.115974e+04 1.100782e+04 1.087273e+04
3.550590e-02 1.111518e+04 1.096271e+04 1.082719e+04
3.565593e-02 1.107084e+04 1.091784e+04 1.078189e+04
3.580595e-02 1.102674e+04 1.087321e+04 1.073684e+04
3.595598e-02 1.098289e+04 1.082878e+04 1.069203e+04
3.610600e-02 1.093930e+04 1.078470e+04 1.064749e+04
3.625603e-02 1.089598e+04 1.074085e+04 1.060323e+04
3.640605e-02 1.085294e+04 1.069728e+04 1.055925e+04
3.655608e-02 1.081017e+04 1.065399e+04 1.051554e+04
3.670610e-02 1.076764e+04 1.061093e+04 1.047208e+04
3.685613e-02 1.072529e+04 1.056807e+04 1.042881e+04
3.700615e-02 1.068309e+04 1.052535e+04 1.038569e+04
3.715618e-02 1.064099e+04 1.048274e+04 1.034268e+04
3.730620e-02 1.059899e+04 1.044023e+04 1.029977e+04
3.745623e-02 1.055717e+04 1.039791e+04 1.025706e+04
3.760625e-02 1.051565e+04 1.035589e+04 1.021465e+04
3.775628e-02 1.047444e+04 1.031418e+04 1.017256e+04
3.790630e-02 1.043351e+04 1.027275e+04 1.013074e+04
3.805633e-02 1.039283e+04 1.023157e+04 1.008918e+04
3.820635e-02 1.035241e+04 1.019066e+04 1.004788e+04
3.835638e-02 1.031228e+04 1.015003e+04 1.000688e+04
3.850640e-02 1.027245e+04 1.010972e+04 9.966188e+03
3.865643e-02 1.023291e+04 1.006969e+04 9.925785e+03
3.880645e-02 1.019366e+04 1.002995e+04 9.885666e+03
3.895648e-02 1.015469e+04 9.990493e+03 9.845838e+03
3.910650e-02 1.011602e+04 9.951338e+03 9.806310e+03
3.925653e-02 1.007765e+04 9.912485e+03 9.767086e+03
3.940655e-02 1.003958e+04 9.873932e+03 9.728162e+03
3.955658e-02 1.000181e+04 9.835674e+03 9.689535e+03
3.970660e-02 9.964322e+03 9.797710e+03 9.651202e+03
3.985663e-02 9.927128e+03 9.760037e+03 9.613163e+03
4.000665e-02 9.890225e+03 9.722656e+03 9.575415e+03
4.015668e-02 9.853623e+03 9.685577e+03 9.537971e+03
4.030670e-02 9.817334e+03 9.648811e+03 9.500841e+03
4.045673e-02 9.781360e+03 9.612361e+03 9.464026e+03
4.060675e-02 9.745695e+03 9.576221e+03 9.427523e+03
4.075678e-02 9.710334e+03 9.540385e+03 9.391324e+03
4.090680e-02 9.675276e+03 9.504853e+03 9.355430e+03
4.105683e-02 9.640521e+03 9.469624e+03 9.319839e+03
4.120685e-02 9.606071e+03 9.434701e+03 9.284553e+03
4.135688e-02 9.571924e+03 9.400080e+03 9.249572e+03
4.150690e-02 9.538081e+03 9.365765e+03 9.214895e+03
4.165693e-02 9.504541e+03 9.331752e+03 9.180522e+03
4.180695e-02 9.471301e+03 9.298040e+03 9.146449e+03
4.195698e-02 9.438358e+03 9.264625e+03 9.112674e+03
4.210700e-02 9.405715e+03 9.231510e+03 9.079200e+03
4.225703e-02 9.373381e+03 9.198704e+03 9.046034e+03
4.240705e-02 9.341364e+03 9.166215e+03 9.013184e+03
4.255708e-02 9.309660e+03 9.134039e+03 8.980647e+03
4.270710e-02 9.278258e+03 9.102164e+03 8.948411e+03
4.285713e-02 9.247147e+03 9.070581e+03 8.916467e+03
4.300715e-02 9.216328e+03 9.039289e+03 8.884814e+03
4.315718e-02 9.185800e+03 9.008288e+03 8.853452e+03
4.330720e-02 9.155566e+03 8.977581e+03 8.822383e+03
4.345723e-02 9.125631e+03 8.947172e+03 8.791612e+03
4.360725e-02 9.096000e+03 8.917066e+03 8.761143e+03
4.375728e-02 9.066671e+03 8.887264e+03 8.730976e+03
4.390730e-02 9.037632e+03 8.857750e+03 8.701099e+03
4.405733e-02 9.008869e+03 8.828511e+03 8.671498e+03
4.420735e-02 8.980375e+03 8.799541e+03 8.642165e+03
4.435738e-02 8.952160e+03 8.770852e+03 8.613109e+03
4.450740e-02 8.924238e+03 8.742451e+03 8.584342e+03
4.465743e-02 8.896609e+03 8.714344e+03 8.555869e+03
4.480745e-02 8.869265e+03 8.686522e+03 8.527680e+03
4.495748e-02 8.842195e+03 8.658973e+03 8.499763e+03
4.510750e-02 8.815390e+03 8.631690e+03 8.472111e+03
4.525753e-02 8.788853e+03 8.604672e+03 8.444725e+03
4.540755e-02 8.762584e+03 8.577920e+03 8.417604e+03
4.555758e-02 8.736582e+03 8.551436e+03 8.390750e+03
4.570760e-02 8.710847e+03 8.525219e+03 8.364161e+03
4.585763e-02 8.685380e+03 8.499268e+03 8.337838e+03
4.600765e-02 8.660178e+03 8.473582e+03 8.311778e+03
4.615768e-02 8.635234e+03 8.448152e+03 8.285975e+03
4.630770e-02 8.610540e+03 8.422972e+03 8.260420e+03
4.645773e-02 8.586091e+03 8.398037e+03 8.235108e+03
4.660775e-02 8.561888e+03 8.373346e+03 8.210041e+03
4.675778e-02 8.537932e+03 8.348903e+03 8.185220e+03
4.690780e-02 8.514225e+03 8.324706e+03 8.160645e+03
4.705783e-02 8.490761e+03 8.300752e+03 8.136312e+03
4.720785e-02 8.467533e+03 8.277033e+03 8.112212e+03
4.735788e-02 8.444535e+03 8.253543e+03 8.088342e+03
4.750790e-02 8.421769e+03 8.230285e+03 8.064702e+03
4.765793e-02 8.399239e+03 8.207261e+03 8.041295e+03
4.780795e-02 8.376945e+03 8.184473e+03 8.018124e+03
4.795798e-02 8.354881e+03 8.161913e+03 7.995179e+03
4.810800e-02 8.333034e+03 8.139570e+03 7.972451e+03
4.825803e-02 8.311393e+03 8.117432e+03 7.949927e+03
4.840805e-02 8.289955e+03 8.095497e+03 7.927606e+03
4.855808e-02 8.268726e+03 8.073769e+03 7.905491e+03
4.870810e-02 8.247712e+03 8.052256e+03 7.883589e+03
4.885813e-02 8.226914e+03 8.030957e+03 7.861901e+03
4.900815e-02 8.206326e+03 8.009868e+03 7.840421e+03
4.915818e-02 8.185942e+03 7.988982e+03 7.819144e+03
4.930820e-02 8.165757e+03 7.968294e+03 7.798064e+03
4.945823e-02 8.145766e+03 7.947799e+03 7.777176e+03
4.960825e-02 8.125966e+03 7.927494e+03 7.756477e+03
4.975828e-02 8.106353e+03 7.907375e+03 7.735963e+03
4.990830e-02 8.086922e+03 7.887439e+03 7.715631e+03
5.005833e-02 8.067672e+03 7.867682e+03 7.695479e+03
5.020835e-02 8.048600e+03 7.848102e+03 7.675503e+03
5.035838e-02 8.029704e+03 7.828698e+03 7.655701e+03
5.050840e-02 8.010983e+03 7.809468e+03 7.636073e+03
5.065843e-02 7.992436e+03 7.790411e+03 7.616617e+03
5.080845e-02 7.974061e+03 7.771526e+03 7.597332e+03
5.095848e-02 7.955858e+03 7.752811e+03 7.578217e+03
5.110850e-02 7.937823e+03 7.734264e+03 7.559269e+03
5.125853e-02 7.919954e+03 7.715883e+03 7.540486e+03
5.140855e-02 7.902245e+03 7.697661e+03 7.521861e+03
5.155858e-02 7.884688e+03 7.679590e+03 7.503388e+03
5.170860e-02 7.867275e+03 7.661663e+03 7.485057e+03
5.185863e-02 7.850001e+03 7.643875e+03 7.466866e+03
5.200865e-02 7.832871e+03 7.626231e+03 7.448817e+03
5.215868e-02 7.815889e+03 7.608733e+03 7.430915e+03
5.230870e-02 7.799059e+03 7.591387e+03 7.413163e+03
5.245873e-02 7.782377e+03 7.574188e+03 7.395558e+03
5.260875e-02 7.765836e+03 7.557130e+03 7.378093e+03
5.275878e-02 7.749429e+03 7.540207e+03 7.360763e+03
5.290880e-02 7.733153e+03 7.523413e+03 7.343561e+03
5.305883e-02 7.717006e+03 7.506748e+03 7.326488e+03
5.320885e-02 7.700986e+03 7.490209e+03 7.309541e+03
5.335888e-02 7.685092e+03 7.473796e+03 7.292720e+03
5.350890e-02 7.669321e+03 7.457507e+03 7.276021e+03
5.365893e-02 7.653666e+03 7.441337e+03 7.259442e+03
5.380895e-02 7.638134e+03 7.425285e+03 7.242980e+03
5.395898e-02 7.622717e+03 7.409348e+03 7.226633e+03
5.410900e-02 7.607419e+03 7.393526e+03 7.210400e+03
5.425903e-02 7.592230e+03 7.377816e+03 7.194280e+03
5.440905e-02 7.577153e+03 7.362219e+03 7.178273e+03
5.455908e-02 7.562186e+03 7.346731e+03 7.162374e+03
5.470910e-02 7.547322e+03 7.331347e+03 7.146578e+03
5.485913e-02 7.532556e+03 7.316061e+03 7.130881e+03
5.500915e-02 7.517885e+03 7.300869e+03 7.115279e+03
5.515918e-02 7.503311e+03 7.285774e+03 7.099773e+03
5.530920e-02 7.488837e+03 7.270780e+03 7.084368e+03
5.545923e-02 7.474468e+03 7.255891e+03 7.069067e+03
5.560925e-02 7.460211e+03 7.241112e+03 7.053876e+03
5.575928e-02 7.446074e+03 7.226453e+03 7.038804e+03
5.590930e-02 7.432068e+03 7.211924e+03 7.023862e+03
5.605933e-02 7.418201e+03 7.197534e+03 7.009057e+03
5.620935e-02 7.404469e+03 7.183277e+03 6.994384e+03
5.635938e-02 7.390852e+03 7.169134e+03 6.979825e+03
5.650940e-02 7.377331e+03 7.155088e+03 6.965362e+03
5.665943e-02 7.363890e+03 7.141122e+03 6.950978e+03
5.680945e-02 7.350517e+03 7.127223e+03 6.936664e+03
5.695948e-02 7.337203e+03 7.113385e+03 6.922410e+03
5.710950e-02 7.323940e+03 7.099599e+03 6.908208e+03
5.725953e-02 7.310729e+03 7.085864e+03 6.894059e+03
5.740955e-02 7.297599e+03 7.072212e+03 6.879992e+03
5.755958e-02 7.284588e+03 7.058677e+03 6.866041e+03
5.770960e-02 7.271732e+03 7.045295e+03 6.852242e+03
5.785963e-02 7.259011e+03 7.032046e+03 6.838575e+03
5.800965e-02 7.246296e+03 7.018806e+03 6.824917e+03
5.815968e-02 7.233445e+03 7.005436e+03 6.811135e+03
5.830970e-02 7.220321e+03 6.991802e+03 6.797099e+03
5.845973e-02 7.207049e+03 6.978025e+03 6.782925e+03
5.860975e-02 7.194110e+03 6.964576e+03 6.769072e+03
5.875978e-02 7.182013e+03 6.951948e+03 6.756017e+03
5.890980e-02 7.171243e+03 6.940615e+03 6.744233e+03
5.905983e-02 7.161687e+03 6.930465e+03 6.733599e+03
5.920985e-02 7.152595e+03 6.920769e+03 6.723408e+03
5.935988e-02 7.143188e+03 6.910767e+03 6.712920e+03
5.950990e-02 7.132716e+03 6.899731e+03 6.701427e+03
5.965993e-02 7.121059e+03 6.887543e+03 6.688815e+03
5.980995e-02 7.108672e+03 6.874646e+03 6.675515e+03
5.995998e-02 7.096030e+03 6.861503e+03 6.661977e+03
6.011001e-02 7.083590e+03 6.848559e+03 6.648635e+03
6.026003e-02 7.071502e+03 6.835959e+03 6.635629e+03
6.041006e-02 7.059645e+03 6.823586e+03 6.622846e+03
6.056008e-02 7.047889e+03 6.811314e+03 6.610163e+03
6.071011e-02 7.036110e+03 6.799020e+03 6.597461e+03
6.086013e-02 7.024264e+03 6.786663e+03 6.584699e+03
6.101016e-02 7.012381e+03 6.774274e+03 6.571908e+03
6.116018e-02 7.000498e+03 6.761885e+03 6.559120e+03
6.131021e-02 6.988648e+03 6.749531e+03 6.546366e+03
6.146023e-02 6.976841e+03 6.737222e+03 6.533659e+03
6.161026e-02 6.965066e+03 6.724946e+03 6.520985e+03
6.176028e-02 6.953309e+03 6.712688e+03 6.508332e+03
6.191031e-02 6.941555e+03 6.700436e+03 6.495686e+03
6.206033e-02 6.929797e+03 6.688183e+03 6.483040e+03
6.221036e-02 6.918039e+03 6.675930e+03 6.470398e+03
6.236038e-02 6.906283e+03 6.663682e+03 6.457761e+03
6.251041e-02 6.894532e+03 6.651442e+03 6.445134e+03
6.266043e-02 6.882788e+03 6.639210e+03 6.432517e+03
6.281046e-02 6.871047e+03 6.626982e+03 6.419906e+03
6.296048e-02 6.859304e+03 6.614756e+03 6.407298e+03
6.311051e-02 6.847556e+03 6.602526e+03 6.394689e+03
6.326053e-02 6.835800e+03 6.590291e+03 6.382077e+03
6.341056e-02 6.824036e+03 6.578050e+03 6.369461e+03
6.356058e-02 6.812266e+03 6.565806e+03 6.356844e+03
6.371061e-02 6.800492e+03 6.553560e+03 6.344228e+03
6.386063e-02 6.788715e+03 6.541313e+03 6.331613e+03
6.401066e-02 6.776933e+03 6.529063e+03 6.318996e+03
6.416068e-02 6.765140e+03 6.516806e+03 6.306374e+03
6.431071e-02 6.753330e+03 6.504535e+03 6.293741e+03
6.446073e-02 6.741501e+03 6.492246e+03 6.281092e+03
6.461076e-02 6.729650e+03 6.479938e+03 6.268427e+03
6.476078e-02 6.717778e+03 6.467612e+03 6.255747e+03
6.491081e-02 6.705887e+03 6.455270e+03 6.243054e+03
6.506083e-02 6.693979e+03 6.442914e+03 6.230348e+03
6.521086e-02 6.682055e+03 6.430544e+03 6.217631e+03
6.536088e-02 6.670113e+03 6.418158e+03 6.204901e+03
6.551091e-02 6.658151e+03 6.405754e+03 6.192156e+03
